song,pitch,diatonicNumber,beat,beatStrength,duration,IPA,vowelCategory,stress
Morgengruss,C5,36,3.3333333333333335,0,1/3,'ʃtI,2,1
Morgengruss,B4,35,3.6666666666666665,0,1/3,lən,1,0
Morgengruss,C5,36,1.0,2,1.0,'vɔ,0,1
Morgengruss,G4,33,2.0,2,1.0,nə,1,0
Morgengruss,G4,33,3.5,1,0.5,naχ,0,0
Morgengruss,E5,38,1.0,2,1.5,‘i,2,0
Morgengruss,E5,38,2.5,1,0.5,ɾəʁ,1,0
Morgengruss,D5,37,3.0,2,1/3,'ʃtI,2,1
Morgengruss,C5,36,3.3333333333333335,0,1/3,'ʃtI,2,1
Morgengruss,B4,35,3.6666666666666665,0,1/3,lən,1,0
Morgengruss,C5,36,1.0,2,1.0,'vɔ,0,1
Morgengruss,G4,33,2.0,2,0.75,nə,1,0
Morgengruss,G4,33,2.75,0,0.25,naχ,0,0
Morgengruss,F5,39,3.0,2,1/3,‘i,2,0
Morgengruss,E5,38,3.3333333333333335,0,1/3,‘i,2,0
Morgengruss,D5,37,3.6666666666666665,0,1/3,ɾəʁ,1,0
Morgengruss,F5,39,1.0,2,3.0,'vɔ,0,1
Morgengruss,E5,38,1.0,2,1.0,nə,1,0
Morgengruss,G4,33,3.5,1,0.5,nun,2,0
Morgengruss,G4,33,1.0,2,1.5,'ʃY,none,1
Morgengruss,E5,38,2.5,1,0.5,təlt,1,0
Morgengruss,D5,37,3.0,2,0.5,'ap,0,1
Morgengruss,C5,36,3.5,1,0.5,deʁ,2,0
Morgengruss,G4,33,1.0,2,0.75,'tɾɔ:Y,0,1
Morgengruss,B4,35,1.75,0,0.125,mə,1,0
Morgengruss,A4,34,1.875,0,0.125,mə,1,0
Morgengruss,G4,33,2.0,2,1.0,'floɾ,2,1
Morgengruss,G4,33,3.5,1,0.5,ʊnt,2,0
Morgengruss,G4,33,1.0,2,1.5,'hept,2,1
Morgengruss,E5,38,2.5,1,0.5,ɔ:Yç,0,0
Morgengruss,F5,39,3.0,2,0.25,'fɾIʃ,2,1
Morgengruss,E5,38,3.25,0,0.25,'fɾIʃ,2,1
Morgengruss,D5,37,3.5,1,0.25,ʊnt,2,0
Morgengruss,C5,36,3.75,0,0.25,ʊnt,2,0
Morgengruss,A4,34,1.0,2,0.75,'fɾa:I,0,1
Morgengruss,C#5,36,1.75,0,0.25,ɛm,0,0
Morgengruss,D5,37,2.0,2,1.5,'poɾ,2,1
Morgengruss,F5,39,3.5,1,0.5,In,2,0
Morgengruss,F5,39,1.0,2,1.5,'gɔ,0,1
Morgengruss,B4,35,2.5,1,0.5,təs,1,0
Morgengruss,D5,37,3.0,2,1/6,'hɛ,0,1
Morgengruss,C5,36,3.1666666666666665,0,1/6,'hɛ,0,1
Morgengruss,B4,35,3.3333333333333335,0,1/3,'hɛ,0,1
Morgengruss,C5,36,3.6666666666666665,0,1/3,lən,1,0
Morgengruss,E5,38,1.0,2,1.0,'mɔɾ,0,1
Morgengruss,D5,37,2.0,2,1.0,gən,1,0
Morgengruss,D5,37,3.5,1,0.5,di,2,0
Morgengruss,D5,37,1.0,2,1.5,'lɛɾ,0,1
Morgengruss,D5,37,2.5,1,0.5,çə,1,0
Morgengruss,D5,37,3.0,2,0.5,'viɾ,2,1
Morgengruss,D5,37,3.5,1,0.5,bəlt,1,0
Morgengruss,C#5,36,1.0,2,0.75,'In,2,1
Morgengruss,E5,38,1.75,0,0.25,deʁ,2,0
Morgengruss,E5,38,2.0,2,1.5,'lʊft,2,1
Morgengruss,A4,34,3.5,1,0.25,ʊnt,2,0
Morgengruss,B4,35,3.75,0,0.25,ʊnt,2,0
Morgengruss,C5,36,1.0,2,1.5,'a:ʊs,0,1
Morgengruss,C5,36,2.5,1,0.5,dem,2,0
Morgengruss,C5,36,3.0,2,0.5,'ti,2,1
Morgengruss,C5,36,3.5,1,0.5,fən,1,0
Morgengruss,B4,35,1.0,2,0.75,'hɛɾ,0,1
Morgengruss,D5,37,1.75,0,0.25,tsən,1,0
Morgengruss,D5,37,2.0,2,1.5,'ɾuft,2,1
Morgengruss,G4,33,3.5,1,0.5,di,2,0
Morgengruss,E5,38,1.0,2,1.5,'li,2,1
Morgengruss,E5,38,2.5,1,0.5,bə,1,0
Morgengruss,D5,37,3.0,2,1/3,'la:It,0,1
Morgengruss,C5,36,3.3333333333333335,0,1/3,'la:It,0,1
Morgengruss,B4,35,3.6666666666666665,0,1/3,ʊnt,2,0
Morgengruss,C5,36,1.0,2,1.0,'zɔɾ,0,1
Morgengruss,G4,33,2.0,2,1.0,gən,1,0
Morgengruss,G4,33,3.5,1,0.5,di,2,0
Morgengruss,E5,38,1.0,2,1.5,'li,2,1
Morgengruss,E5,38,2.5,1,0.5,bə,1,0
Morgengruss,D5,37,3.0,2,1/3,'la:It,0,1
Morgengruss,C5,36,3.3333333333333335,0,1/3,'la:It,0,1
Morgengruss,B4,35,3.6666666666666665,0,1/3,ʊnt,2,0
Morgengruss,C5,36,1.0,2,1.0,'zɔɾ,0,1
Morgengruss,G4,33,2.0,2,1.0,gən,1,0
Morgengruss,F5,39,3.0,2,1/3,'la:It,0,1
Morgengruss,E5,38,3.3333333333333335,0,1/3,'la:It,0,1
Morgengruss,D5,37,3.6666666666666665,0,1/3,ʊnt,2,0
Morgengruss,F5,39,1.0,2,3.0,'zɔɾ,0,1
Morgengruss,E5,38,1.0,2,1.0,gən,1,0
Pause,F4,32,3.0,2,1.5,ma:I,0,0
Pause,F4,32,4.5,1,0.5,nə,1,0
Pause,D5,37,1.0,2,1.0,'la:ʊ,0,1
Pause,B-4,35,2.0,2,1.0,tə,1,0
Pause,D5,37,3.0,2,1.0,'hap,0,1
Pause,C5,36,4.0,2,0.5,Iç,2,0
Pause,B-4,35,4.5,1,0.5,gə,1,0
Pause,A4,34,1.0,2,1.0,'hɛŋkt,0,1
Pause,G4,33,2.0,2,0.5,an,0,0
Pause,A4,34,2.5,1,0.5,di,2,0
Pause,B-4,35,3.0,2,2.0,'vant,0,1
Pause,F4,32,3.0,2,1.0,hap,0,0
Pause,F4,32,4.0,2,0.5,zi,2,0
Pause,F4,32,4.5,1,0.5,ʊm,2,0
Pause,D5,37,1.0,2,1.0,'ʃlʊ,2,1
Pause,B-4,35,2.0,2,1.0,ŋən,1,0
Pause,D5,37,3.0,2,1.0,'mIt,2,1
Pause,C5,36,4.0,2,0.5,a:I,0,0
Pause,B-4,35,4.5,1,0.5,nəm,1,0
Pause,A4,34,1.0,2,1.0,'gɾy,2,1
Pause,G4,33,2.0,2,0.5,nən,1,0
Pause,A4,34,2.5,1,0.5,nən,1,0
Pause,B-4,35,3.0,2,1.0,'bant,0,1
Pause,B-4,35,4.5,1,0.5,Iç,2,0
Pause,D5,37,1.0,2,1.0,'kan,0,1
Pause,C5,36,2.0,2,0.5,nIçt,2,0
Pause,B-4,35,2.5,1,0.5,mɛɾ,0,0
Pause,A4,34,3.0,2,1.0,'zI,2,1
Pause,B-4,35,4.0,2,0.5,ŋən,1,0
Pause,C5,36,4.5,1,0.5,ma:In,0,0
Pause,D5,37,1.0,2,1.0,'hɛɾts,0,1
Pause,C5,36,2.0,2,0.5,ist,2,0
Pause,B-4,35,2.5,1,0.5,tsu,2,0
Pause,A4,34,3.0,2,1.0,'fɔl,0,1
Pause,D5,37,3.0,2,1.0,va:Is,0,0
Pause,B-4,35,4.0,2,1.0,nIçt,2,0
Pause,F4,32,1.0,2,1.0,'vi,2,1
Pause,F4,32,2.0,2,0.5,Içs,2,0
Pause,F4,32,2.5,1,0.5,In,2,0
Pause,D5,37,3.0,2,1.5,'ɾa:I,0,1
Pause,B-4,35,4.5,1,0.5,mə,1,0
Pause,A4,34,1.0,2,1.0,'tsvI,2,1
Pause,G4,33,2.0,2,0.5,ŋən,1,0
Pause,A4,34,2.5,1,0.5,ŋən,1,0
Pause,B-4,35,3.0,2,2.0,'zɔl,0,1
Pause,D5,37,1.0,2,0.5,ma:In,0,0
Pause,C5,36,1.5,1,0.5,ma:In,0,0
Pause,C5,36,2.0,2,0.5,əʁ,1,0
Pause,B-4,35,2.5,1,0.5,əʁ,1,0
Pause,B-4,35,3.0,2,1.0,'zen,2,1
Pause,B-4,35,4.0,2,1.0,zʊχt,2,0
Pause,A4,34,1.0,2,1.0,'a,0,1
Pause,A4,34,2.0,2,1.0,ləʁ,1,0
Pause,C5,36,3.0,2,1.0,'ha:I,0,1
Pause,B-4,35,4.0,2,0.5,sə,1,0
Pause,A4,34,4.5,1,0.5,stən,1,0
Pause,B-4,35,1.0,2,2.0,'ʃmeɾts,2,1
Pause,A4,34,3.0,2,1.0,'ʃmeɾts,2,1
Pause,C5,36,1.0,2,1.0,dʊɾft,2,0
Pause,B-4,35,2.0,2,0.5,dʊɾft,2,0
Pause,A4,34,2.5,1,0.5,dʊɾft,2,0
Pause,G4,33,3.0,2,0.5,'Iç,2,1
Pause,D5,37,3.5,1,0.5,'Iç,2,1
Pause,D5,37,4.0,2,0.75,a:ʊs,0,0
Pause,G4,33,4.75,0,0.25,a:ʊs,0,0
Pause,G4,33,1.0,2,0.5,'ha:ʊ,0,1
Pause,B4,35,1.5,1,0.5,'ha:ʊ,0,1
Pause,D5,37,2.0,2,0.5,χən,1,0
Pause,F5,39,2.5,1,0.5,In,2,0
Pause,F5,39,3.0,2,0.5,'li,2,1
Pause,E5,38,3.5,1,0.5,'li,2,1
Pause,D5,37,4.0,2,0.5,deʁ,2,0
Pause,E5,38,4.5,1,0.5,deʁ,2,0
Pause,C5,36,1.0,2,2.0,'ʃɛɾts,0,1
Pause,D5,37,1.0,2,0.5,ʊnt,2,0
Pause,C5,36,1.5,1,0.5,ʊnt,2,0
Pause,C5,36,2.0,2,0.5,'vi,2,1
Pause,B-4,35,2.5,1,0.5,Iç,2,0
Pause,B-4,35,3.0,2,1.0,'klak,0,1
Pause,B-4,35,4.0,2,1.0,tə,1,0
Pause,A4,34,2.0,2,1.0,zo,2,0
Pause,C5,36,3.0,2,1.0,'zys,2,1
Pause,B-4,35,4.0,2,0.5,ʊnt,2,0
Pause,A4,34,4.5,1,0.5,ʊnt,2,0
Pause,B-4,35,1.0,2,2.0,'fa:In,0,1
Pause,A4,34,3.0,2,1.0,'fa:In,0,1
Pause,C5,36,1.0,2,0.5,gla:ʊpt,0,0
Pause,B-4,35,1.5,1,0.5,gla:ʊpt,0,0
Pause,B-4,35,2.0,2,0.5,Iç,2,0
Pause,A4,34,2.5,1,0.5,Iç,2,0
Pause,G4,33,3.0,2,1.0,'dɔχ,0,1
Pause,D5,37,4.0,2,1.0,ma:In,0,0
Pause,F5,39,1.0,2,1.5,'la:I,0,1
Pause,F4,32,2.5,1,0.5,den,2,0
Pause,E4,31,3.0,2,0.5,'vɛʁ,0,1
Pause,G4,33,3.5,1,0.5,'vɛʁ,0,1
Pause,D5,37,4.0,2,0.5,nIçt,2,0
Pause,C5,36,4.5,1,0.5,nIçt,2,0
Pause,A4,34,1.0,2,2.0,'kla:In,0,1
Pause,A4,34,3.0,2,1.5,a:I,0,0
Pause,A4,34,4.5,1,0.5,vi,2,0
Pause,B-4,35,1.0,2,1.0,'gɾos,2,1
Pause,B-4,35,2.0,2,0.5,ist,2,0
Pause,B-4,35,2.5,1,0.5,'vol,2,1
Pause,C5,36,3.0,2,0.75,ma:In,0,0
Pause,C5,36,3.75,0,0.25,əs,1,0
Pause,B-4,35,4.0,2,0.5,'glY,none,1
Pause,C5,36,4.5,1,0.5,kəs,1,0
Pause,D-5,37,1.0,2,2.0,'last,0,1
Pause,F5,39,3.0,2,0.5,das,0,0
Pause,E-5,38,3.5,1,0.5,das,0,0
Pause,D-5,37,4.0,2,0.5,ka:In,0,0
Pause,C5,36,4.5,1,0.5,ka:In,0,0
Pause,C5,36,1.0,2,0.5,'klaŋ,0,1
Pause,B-4,35,1.5,1,0.5,'klaŋ,0,1
Pause,B-4,35,2.0,2,0.5,a:ʊf,0,0
Pause,D-5,37,2.5,1,0.5,a:ʊf,0,0
Pause,D-5,37,3.0,2,0.5,'eɾ,2,1
Pause,C5,36,3.5,1,0.5,'eɾ,2,1
Pause,C5,36,4.0,2,0.5,dən,1,0
Pause,E-5,38,4.5,1,0.5,ɛs,0,0
Pause,E-5,38,1.0,2,0.5,'In,2,1
Pause,D-5,37,1.5,1,0.5,'In,2,1
Pause,G-5,40,2.0,2,0.5,zIç,2,0
Pause,F5,39,2.5,1,0.5,zIç,2,0
Pause,E-5,38,3.0,2,2.0,'fast,0,1
Pause,F5,39,1.0,2,0.5,das,0,0
Pause,E-5,38,1.5,1,0.5,das,0,0
Pause,D-5,37,2.0,2,0.5,ka:In,0,0
Pause,C5,36,2.5,1,0.5,ka:In,0,0
Pause,C5,36,3.0,2,0.5,'klaŋ,0,1
Pause,B-4,35,3.5,1,0.5,'klaŋ,0,1
Pause,B-4,35,4.0,2,0.5,a:ʊf,0,0
Pause,C5,36,4.5,1,0.5,a:ʊf,0,0
Pause,C5,36,1.0,2,0.5,'eɾ,2,1
Pause,B-4,35,1.5,1,0.5,'eɾ,2,1
Pause,B-4,35,2.0,2,0.5,dən,1,0
Pause,C5,36,2.5,1,0.5,ɛs,0,0
Pause,C5,36,3.0,2,0.5,'In,2,1
Pause,B-4,35,3.5,1,0.5,'In,2,1
Pause,B-4,35,4.0,2,0.5,zIç,2,0
Pause,C5,36,4.5,1,0.5,zIç,2,0
Pause,A4,34,1.0,2,2.0,'fast,0,1
Pause,F4,32,3.0,2,1.0,nun,2,0
Pause,F4,32,4.0,2,0.5,li,2,0
Pause,F4,32,4.5,1,0.5,bə,1,0
Pause,D5,37,1.0,2,1.0,'la:ʊ,0,1
Pause,B-4,35,2.0,2,1.0,tə,1,0
Pause,D5,37,3.0,2,1.0,'ɾu,2,1
Pause,C5,36,4.0,2,0.5,an,0,0
Pause,B-4,35,4.5,1,0.5,dem,2,0
Pause,A4,34,1.0,2,1.0,'na,0,1
Pause,G4,33,2.0,2,0.5,gəl,1,0
Pause,A4,34,2.5,1,0.5,gəl,1,0
Pause,B-4,35,3.0,2,2.0,'hiɾ,2,1
Pause,F4,32,2.5,1,0.5,ʊnt,2,0
Pause,F4,32,3.0,2,1.5,vɛt,0,0
Pause,F4,32,4.5,1,0.5,a:In,0,0
Pause,D5,37,1.0,2,1.0,'lYft,none,1
Pause,B-4,35,2.0,2,1.0,çən,1,0
Pause,F5,39,3.0,2,0.5,'y,2,1
Pause,D5,37,3.5,1,0.5,'y,2,1
Pause,C5,36,4.0,2,0.5,bəʁ,1,0
Pause,B-4,35,4.5,1,0.5,di,2,0
Pause,A4,34,1.0,2,1.0,'za:I,0,1
Pause,G4,33,2.0,2,0.5,tən,1,0
Pause,A4,34,2.5,1,0.5,tən,1,0
Pause,B-4,35,3.0,2,1.5,'diɾ,2,1
Pause,D5,37,4.5,1,0.5,ʊnt,2,0
Pause,E-5,38,1.0,2,1.0,ʃtɾa:Ift,0,0
Pause,D5,37,2.0,2,0.5,a:I,0,0
Pause,C5,36,2.5,1,0.5,nə,1,0
Pause,B-4,35,3.0,2,1.0,'bi,2,1
Pause,C5,36,4.0,2,0.5,nə,1,0
Pause,D5,37,4.5,1,0.5,mIt,2,0
Pause,D5,37,1.0,2,0.75,'iɾ,2,1
Pause,E-5,38,1.75,0,0.25,ən,1,0
Pause,E-5,38,2.0,2,1/3,'fly,2,1
Pause,D5,37,2.333333333333333,0,1/3,'fly,2,1
Pause,C5,36,2.666666666666667,0,1/3,gəln,1,0
Pause,B-4,35,3.0,2,1.5,'dIç,2,1
Pause,B-4,35,4.5,1,0.5,da,0,0
Pause,B4,35,1.0,2,1.0,vIɾt,2,0
Pause,B4,35,2.0,2,0.5,mIɾ,2,0
Pause,B4,35,2.5,1,0.5,zo,2,0
Pause,B4,35,3.0,2,0.5,'ba,0,1
Pause,C5,36,3.5,1,0.5,'ba,0,1
Pause,C5,36,4.0,2,1.0,ŋə,1,0
Pause,D5,37,1.0,2,1.0,'ʊnt,2,1
Pause,G4,33,2.0,2,0.5,ɛs,0,0
Pause,D5,37,2.5,1,0.5,dʊɾç,2,0
Pause,F5,39,3.0,2,0.75,'ʃa:ʊ,0,1
Pause,E-5,38,3.75,0,0.25,əɾt,1,0
Pause,E-5,38,4.0,2,1.0,'mIç,2,1
Pause,E-4,31,2.5,1,0.5,va,0,0
Pause,C5,36,3.0,2,2.0,ɾʊm,2,0
Pause,E-4,31,1.0,2,1.0,'lis,2,1
Pause,F4,32,2.0,2,0.5,Iç,2,0
Pause,G4,33,2.5,1,0.5,das,0,0
Pause,A-4,34,3.0,2,1.5,'bant,0,1
Pause,A-4,34,4.5,1,0.5,a:ʊχ,0,0
Pause,C5,36,1.0,2,0.5,'hɛ,0,1
Pause,B-4,35,1.5,1,0.5,'hɛ,0,1
Pause,A-4,34,2.0,2,0.5,ŋən,1,0
Pause,B-4,35,2.5,1,0.5,zo,2,0
Pause,C5,36,3.0,2,2.0,'laŋ,0,1
Pause,C5,36,4.0,2,1.0,ɔft,0,0
Pause,E-4,31,1.0,2,1.0,'flikts,2,1
Pause,F4,32,2.0,2,0.5,ʊm,2,0
Pause,G4,33,2.5,1,0.5,di,2,0
Pause,A-4,34,3.0,2,1.0,'za:I,0,1
Pause,A-4,34,4.0,2,0.5,tən,1,0
Pause,A-4,34,4.5,1,0.5,mIt,2,0
Pause,C5,36,1.0,2,0.5,'zɔ:Yf,0,1
Pause,B-4,35,1.5,1,0.5,'zɔ:Yf,0,1
Pause,A-4,34,2.0,2,0.5,tsən,1,0
Pause,B-4,35,2.5,1,0.5,dəm,1,0
Pause,C5,36,3.0,2,2.0,'klaŋ,0,1
Pause,C-5,36,1.0,2,1.0,Ist,2,0
Pause,C-5,36,2.0,2,0.5,ɛs,0,0
Pause,C-5,36,2.5,1,0.5,deʁ,2,0
Pause,C-5,36,3.0,2,0.5,'naχ,0,1
Pause,F-5,39,3.5,1,0.5,'naχ,0,1
Pause,F-5,39,4.0,2,1.0,klaŋ,0,0
Pause,F-5,39,1.0,2,1.0,klaŋ,0,0
Pause,F-5,39,2.0,2,0.5,'ma:I,0,1
Pause,E-5,38,2.5,1,0.5,nəʁ,1,0
Pause,C5,36,3.0,2,1.5,'li,2,1
Pause,D-5,37,4.5,1,0.25,bəs,1,0
Pause,E-5,38,4.75,0,0.25,bəs,1,0
Pause,D-5,37,1.0,2,2.0,'pa:In,0,1
Pause,B-4,35,3.0,2,1.0,zɔl,0,0
Pause,B-4,35,4.0,2,0.5,ɛs,0,0
Pause,B-4,35,4.5,1,0.5,das,0,0
Pause,F5,39,1.0,2,1.0,'foɾ,2,1
Pause,D5,37,2.0,2,0.5,ʃpil,2,0
Pause,B-4,35,2.5,1,0.5,ʃpil,2,0
Pause,F4,32,3.0,2,0.5,'nɔ:Y,0,1
Pause,B-4,35,3.5,1,0.5,'nɔ:Y,0,1
Pause,B-4,35,4.0,2,0.5,əʁ,1,0
Pause,D5,37,4.5,1,0.5,əʁ,1,0
Pause,E-5,38,1.0,2,3.0,'li,2,1
Pause,A4,34,4.0,2,1.0,deʁ,2,0
Pause,B-4,35,1.0,2,2.0,'za:In,0,1
Pause,C-5,36,1.0,2,1.0,Ist,2,0
Pause,C-5,36,2.0,2,0.5,ɛs,0,0
Pause,C-5,36,2.5,1,0.5,deʁ,2,0
Pause,C-5,36,3.0,2,0.5,'naχ,0,1
Pause,F-5,39,3.5,1,0.5,'naχ,0,1
Pause,F-5,39,4.0,2,1.0,klaŋ,0,0
Pause,F-5,39,1.0,2,1.0,klaŋ,0,0
Pause,F-5,39,2.0,2,0.5,'ma:I,0,1
Pause,E-5,38,2.5,1,0.5,nəʁ,1,0
Pause,C5,36,3.0,2,1.5,'li,2,1
Pause,D-5,37,4.5,1,0.25,bəs,1,0
Pause,E-5,38,4.75,0,0.25,bəs,1,0
Pause,D-5,37,1.0,2,2.0,'pa:In,0,1
Pause,B-4,35,3.0,2,1.0,zɔl,0,0
Pause,B-4,35,4.0,2,0.5,ɛs,0,0
Pause,B-4,35,4.5,1,0.5,das,0,0
Pause,F5,39,1.0,2,1.0,'foɾ,2,1
Pause,D5,37,2.0,2,0.5,ʃpil,2,0
Pause,B-4,35,2.5,1,0.5,ʃpil,2,0
Pause,F4,32,3.0,2,0.5,'nɔ:Y,0,1
Pause,B-4,35,3.5,1,0.5,'nɔ:Y,0,1
Pause,B-4,35,4.0,2,0.5,əʁ,1,0
Pause,D5,37,4.5,1,0.5,əʁ,1,0
Pause,E-5,38,1.0,2,3.0,'li,2,1
Pause,A4,34,4.0,2,1.0,deʁ,2,0
Pause,B-4,35,1.0,2,2.0,'za:In,0,1
TrockneBlumen,B4,35,2.75,0,0.25,iɾ,2,0
TrockneBlumen,B4,35,1.0,2,0.75,'blym,2,1
TrockneBlumen,B4,35,1.75,0,0.25,la:In,0,0
TrockneBlumen,E5,38,2.0,2,0.5,'a,0,1
TrockneBlumen,E5,38,2.5,1,0.25,lə,1,0
TrockneBlumen,E5,38,2.75,0,0.25,di,2,0
TrockneBlumen,G4,33,1.0,2,0.25,'zi,2,1
TrockneBlumen,F#4,32,1.25,0,0.25,'zi,2,1
TrockneBlumen,G4,33,1.5,1,0.25,miɾ,2,0
TrockneBlumen,A4,34,1.75,0,0.25,miɾ,2,0
TrockneBlumen,B4,35,2.0,2,0.75,'gap,0,1
TrockneBlumen,B4,35,2.75,0,0.25,ɔ:Yç,0,0
TrockneBlumen,B4,35,1.0,2,0.75,'zɔl,0,1
TrockneBlumen,B4,35,1.75,0,0.25,man,0,0
TrockneBlumen,D5,37,2.0,2,0.5,'le,2,1
TrockneBlumen,D5,37,2.5,1,0.25,gən,1,0
TrockneBlumen,D5,37,2.75,0,0.25,mIt,2,0
TrockneBlumen,A4,34,1.0,2,0.25,'miɾ,2,1
TrockneBlumen,C5,36,1.25,0,0.25,'miɾ,2,1
TrockneBlumen,B4,35,1.5,1,0.25,Ins,2,0
TrockneBlumen,A4,34,1.75,0,0.25,Ins,2,0
TrockneBlumen,G4,33,2.0,2,0.75,'gɾap,0,1
TrockneBlumen,B4,35,2.75,0,0.25,vi,2,0
TrockneBlumen,B4,35,1.0,2,0.75,'zet,2,1
TrockneBlumen,B4,35,1.75,0,0.25,iɾ,2,0
TrockneBlumen,E5,38,2.0,2,0.5,'a,0,1
TrockneBlumen,E5,38,2.5,1,0.25,lə,1,0
TrockneBlumen,E5,38,2.75,0,0.25,mIç,2,0
TrockneBlumen,G4,33,1.0,2,0.25,'an,0,1
TrockneBlumen,F#4,32,1.25,0,0.25,'an,0,1
TrockneBlumen,G4,33,1.5,1,0.25,zo,2,0
TrockneBlumen,A4,34,1.75,0,0.25,zo,2,0
TrockneBlumen,B4,35,2.0,2,0.75,'ve,2,1
TrockneBlumen,B4,35,2.75,0,0.25,als,0,0
TrockneBlumen,B4,35,1.0,2,0.75,'ɔp,0,1
TrockneBlumen,B4,35,1.75,0,0.25,iɾ,2,0
TrockneBlumen,E5,38,2.0,2,0.5,'vYs,none,1
TrockneBlumen,D5,37,2.5,1,0.25,tət,1,0
TrockneBlumen,D5,37,2.75,0,0.25,vi,2,0
TrockneBlumen,A4,34,1.0,2,0.25,'miɾ,2,1
TrockneBlumen,C5,36,1.25,0,0.25,'miɾ,2,1
TrockneBlumen,B4,35,1.5,1,0.25,gə,1,0
TrockneBlumen,A4,34,1.75,0,0.25,gə,1,0
TrockneBlumen,B4,35,2.0,2,0.75,'ʃe,2,1
TrockneBlumen,B4,35,2.75,0,0.25,iɾ,2,0
TrockneBlumen,B4,35,1.0,2,0.25,'blym,2,1
TrockneBlumen,F#4,32,1.25,0,0.25,'blym,2,1
TrockneBlumen,F#4,32,1.5,1,0.25,la:In,0,0
TrockneBlumen,B4,35,1.75,0,0.25,la:In,0,0
TrockneBlumen,B4,35,2.0,2,0.25,'a,0,1
TrockneBlumen,G4,33,2.25,0,0.25,'a,0,1
TrockneBlumen,G4,33,2.5,1,0.25,lə,1,0
TrockneBlumen,B4,35,2.75,0,0.25,vi,2,0
TrockneBlumen,D5,37,1.0,2,0.5,'vɛlk,0,1
TrockneBlumen,E5,38,1.5,1,0.25,vi,2,0
TrockneBlumen,C5,36,1.75,0,0.25,vi,2,0
TrockneBlumen,B4,35,2.0,2,0.75,'blas,0,1
TrockneBlumen,B4,35,2.75,0,0.25,iɾ,2,0
TrockneBlumen,B4,35,1.0,2,0.25,'blym,2,1
TrockneBlumen,F#4,32,1.25,0,0.25,'blym,2,1
TrockneBlumen,F#4,32,1.5,1,0.25,la:In,0,0
TrockneBlumen,B4,35,1.75,0,0.25,la:In,0,0
TrockneBlumen,B4,35,2.0,2,0.25,'a,0,1
TrockneBlumen,G4,33,2.25,0,0.25,'a,0,1
TrockneBlumen,G4,33,2.5,1,0.25,lə,1,0
TrockneBlumen,B4,35,2.75,0,0.25,vo,2,0
TrockneBlumen,E5,38,1.0,2,0.75,'fɔn,0,1
TrockneBlumen,D#5,37,1.75,0,0.25,zo,2,0
TrockneBlumen,F#5,39,2.0,2,1.0,'nas,0,1
TrockneBlumen,F#5,39,1.0,2,1.0,'nas,0,1
TrockneBlumen,B4,35,2.75,0,0.25,aχ,0,0
TrockneBlumen,B4,35,1.0,2,0.75,'tɾɛ,0,1
TrockneBlumen,B4,35,1.75,0,0.25,nən,1,0
TrockneBlumen,E5,38,2.0,2,0.5,'ma,0,1
TrockneBlumen,E5,38,2.5,1,0.25,χən,1,0
TrockneBlumen,E5,38,2.75,0,0.25,nIçt,2,0
TrockneBlumen,G4,33,1.0,2,0.25,'ma:I,0,1
TrockneBlumen,F#4,32,1.25,0,0.25,'ma:I,0,1
TrockneBlumen,G4,33,1.5,1,0.25,ən,1,0
TrockneBlumen,A4,34,1.75,0,0.25,ən,1,0
TrockneBlumen,B4,35,2.0,2,0.5,'gɾyn,2,1
TrockneBlumen,B4,35,2.5,1,0.25,ma,0,0
TrockneBlumen,B4,35,2.75,0,0.25,χən,1,0
TrockneBlumen,B4,35,1.0,2,0.75,'to,2,1
TrockneBlumen,B4,35,1.75,0,0.25,tə,1,0
TrockneBlumen,D5,37,2.0,2,0.5,'li,2,1
TrockneBlumen,D5,37,2.5,1,0.25,bə,1,0
TrockneBlumen,D5,37,2.75,0,0.25,nIçt,2,0
TrockneBlumen,A4,34,1.0,2,0.25,'vi,2,1
TrockneBlumen,C5,36,1.25,0,0.25,'vi,2,1
TrockneBlumen,B4,35,1.5,1,0.25,deʁ,2,0
TrockneBlumen,A4,34,1.75,0,0.25,deʁ,2,0
TrockneBlumen,G4,33,2.0,2,0.75,'blyn,2,1
TrockneBlumen,B4,35,2.75,0,0.25,ʊnt,2,0
TrockneBlumen,B4,35,1.0,2,0.75,'lɛnts,0,1
TrockneBlumen,B4,35,1.75,0,0.25,vIɾt,2,0
TrockneBlumen,B4,35,2.0,2,0.25,'kɔ,0,1
TrockneBlumen,E5,38,2.25,0,0.25,'kɔ,0,1
TrockneBlumen,E5,38,2.5,1,0.25,mən,1,0
TrockneBlumen,E5,38,2.75,0,0.25,ʊnt,2,0
TrockneBlumen,G4,33,1.0,2,0.25,'vIn,2,1
TrockneBlumen,F#4,32,1.25,0,0.25,'vIn,2,1
TrockneBlumen,G4,33,1.5,1,0.25,təʁ,1,0
TrockneBlumen,A4,34,1.75,0,0.125,vIɾt,2,0
TrockneBlumen,C5,36,1.875,0,0.125,vIɾt,2,0
TrockneBlumen,B4,35,2.0,2,0.75,'gen,2,1
TrockneBlumen,B4,35,2.75,0,0.25,ʊnt,2,0
TrockneBlumen,B4,35,1.0,2,0.75,'blym,2,1
TrockneBlumen,B4,35,1.75,0,0.25,la:In,0,0
TrockneBlumen,E5,38,2.0,2,0.5,'veɾ,2,1
TrockneBlumen,D5,37,2.5,1,0.25,dən,1,0
